appId,word,frequency
com.viator.mobile.android,coupon,2
com.viator.mobile.android,25,1
com.viator.mobile.android,spent,2
com.viator.mobile.android,40,1
com.viator.mobile.android,mins,1
com.viator.mobile.android,inside,1
com.viator.mobile.android,added,1
com.viator.mobile.android,cart,1
com.viator.mobile.android,new,1
com.viator.mobile.android,somehow,1
com.viator.mobile.android,magic,1
com.viator.mobile.android,discount,1
com.viator.mobile.android,insulting,1
com.viator.mobile.android,ask,1
com.viator.mobile.android,marked,1
com.viator.mobile.android,businesses,1
com.viator.mobile.android,textbook,1
com.viator.mobile.android,rent,1
com.viator.mobile.android,seeking,1
com.viator.mobile.android,banned,1
com.viator.mobile.android,know,1
com.viator.mobile.android,start,1
com.viator.mobile.android,horrible,1
com.viator.mobile.android,full,2
com.viator.mobile.android,scammers,2
com.viator.mobile.android,pretty,1
com.viator.mobile.android,sure,1
com.viator.mobile.android,people,1
com.viator.mobile.android,came,1
com.viator.mobile.android,spain,1
com.viator.mobile.android,night,1
com.viator.mobile.android,almost,1
com.viator.mobile.android,scammed,1
com.viator.mobile.android,since,1
com.viator.mobile.android,asked,2
com.viator.mobile.android,outside,1
com.viator.mobile.android,surprised,1
com.viator.mobile.android,dont,2
com.viator.mobile.android,regulate,1
com.viator.mobile.android,steer,1
com.viator.mobile.android,clear,1
com.viator.mobile.android,three,1
com.viator.mobile.android,receiving,1
com.viator.mobile.android,non,1
com.viator.mobile.android,refundable,1
com.viator.mobile.android,accomodation,1
com.viator.mobile.android,notice,1
com.viator.mobile.android,request,1
com.viator.mobile.android,response,1
com.viator.mobile.android,resolve,1
com.viator.mobile.android,situation,1
com.viator.mobile.android,waste,1
com.viator.mobile.android,endless,1
com.viator.mobile.android,circular,1
com.viator.mobile.android,chats,1
com.viator.mobile.android,incentive,1
com.viator.mobile.android,appear,1
com.viator.mobile.android,resell,1
com.viator.mobile.android,bad,1
com.viator.mobile.android,pleasure,1
com.viator.mobile.android,fixed,1
com.viator.mobile.android,morocco,1
com.viator.mobile.android,february,1
com.viator.mobile.android,2024,1
com.viator.mobile.android,actually,1
com.viator.mobile.android,granted,1
com.viator.mobile.android,24,1
com.viator.mobile.android,mark,1
com.viator.mobile.android,unexpected,1
com.viator.mobile.android,circumstances,1
com.viator.mobile.android,least,1
com.viator.mobile.android,canada,1
com.viator.mobile.android,overpriced,1
com.viator.mobile.android,single,1
com.viator.mobile.android,15,2
com.viator.mobile.android,20,1
com.viator.mobile.android,locally,2
com.viator.mobile.android,train,1
com.viator.mobile.android,rides,1
com.viator.mobile.android,flexibility,1
com.viator.mobile.android,charges,1
com.viator.mobile.android,35,1
com.viator.mobile.android,fees,1
com.viator.mobile.android,likes,1
com.viator.mobile.android,dealing,1
com.viator.mobile.android,worse,1
com.viator.mobile.android,hold,1
com.viator.mobile.android,useless,1
com.viator.mobile.android,research,1
com.viator.mobile.android,complete,1
com.viator.mobile.android,reservation,1
com.viator.mobile.android,pages,1
com.viator.mobile.android,working,1
com.viator.mobile.android,learned,1
com.viator.mobile.android,little,1
com.viator.mobile.android,whenever,1
com.viator.mobile.android,unique,1
com.viator.mobile.android,experiences,1
com.viator.mobile.android,rewards,1
com.viator.mobile.android,towards,1
com.viator.mobile.android,stuff,1
com.viator.mobile.android,fingertips,1
com.viator.mobile.android,enjoyed,1
com.viator.mobile.android,personable,1
com.viator.mobile.android,thus,1
com.viator.mobile.android,stop,1
com.viator.mobile.android,cafe,1
com.viator.mobile.android,du,1
com.viator.mobile.android,monde,1
com.viator.mobile.android,beignets,1
com.viator.mobile.android,extremely,1
com.viator.mobile.android,ive,1
com.viator.mobile.android,cities,1
com.viator.mobile.android,straight,1
com.viator.mobile.android,forward,1
com.viator.mobile.android,explore,1
com.viator.mobile.android,attractions,1
com.viator.mobile.android,may,1
com.viator.mobile.android,known,1
com.viator.mobile.android,years,1
com.viator.mobile.android,run,1
com.viator.mobile.android,professional,1
com.viator.mobile.android,required,1
com.viator.mobile.android,quickly,1
com.viator.mobile.android,fuss,1
com.viator.mobile.android,thanks,1
com.expedia.bookings,love,23
com.expedia.bookings,easily,3
com.expedia.bookings,cancel,3
com.expedia.bookings,needed,1
com.expedia.bookings,easy,37
com.expedia.bookings,life,1
com.expedia.bookings,saving,1
com.expedia.bookings,app,39
com.expedia.bookings,working,2
com.expedia.bookings,everytime,1
com.expedia.bookings,sign,6
com.expedia.bookings,freezes,1
com.expedia.bookings,expedia,49
com.expedia.bookings,fine,2
com.expedia.bookings,great,27
com.expedia.bookings,hotels,7
com.expedia.bookings,used,7
com.expedia.bookings,protect,1
com.expedia.bookings,support,3
com.expedia.bookings,customers,1
com.expedia.bookings,booking,8
com.expedia.bookings,since,3
com.expedia.bookings,beginning,1
com.expedia.bookings,nowadays,1
com.expedia.bookings,get,9
com.expedia.bookings,destination,2
com.expedia.bookings,find,15
com.expedia.bookings,additional,2
com.expedia.bookings,non,1
com.expedia.bookings,disclosed,1
com.expedia.bookings,fees,1
com.expedia.bookings,50usd,1
com.expedia.bookings,cleaning,1
com.expedia.bookings,fee,1
com.expedia.bookings,per,1
com.expedia.bookings,day,4
com.expedia.bookings,everything,5
com.expedia.bookings,avoid,1
com.expedia.bookings,surprises,1
com.expedia.bookings,excellent,9
com.expedia.bookings,fare,1
com.expedia.bookings,choices,2
com.expedia.bookings,prices,13
com.expedia.bookings,use,27
com.expedia.bookings,domestic,1
com.expedia.bookings,international,1
com.expedia.bookings,travel,10
com.expedia.bookings,way,4
com.expedia.bookings,accommodation,2
com.expedia.bookings,quickly,1
com.expedia.bookings,discounts,3
com.expedia.bookings,convenience,1
com.expedia.bookings,especially,3
com.expedia.bookings,making,1
com.expedia.bookings,last,6
com.expedia.bookings,minute,4
com.expedia.bookings,plans,2
com.expedia.bookings,setup,1
com.expedia.bookings,hotel,8
com.expedia.bookings,stay,7
com.expedia.bookings,vacation,7
com.expedia.bookings,year,1
com.expedia.bookings,time,7
com.expedia.bookings,go,6
com.expedia.bookings,came,2
com.expedia.bookings,case,1
com.expedia.bookings,covid,1
com.expedia.bookings,problem,6
com.expedia.bookings,changing,1
com.expedia.bookings,reservations,2
com.expedia.bookings,good,29
com.expedia.bookings,ease,3
com.expedia.bookings,thanks,1
com.expedia.bookings,training,1
com.expedia.bookings,cheap,2
com.expedia.bookings,quick,3
com.expedia.bookings,information,3
com.expedia.bookings,web,1
com.expedia.bookings,site,9
com.expedia.bookings,saved,2
com.expedia.bookings,money,8
com.expedia.bookings,times,4
com.expedia.bookings,issues,3
com.expedia.bookings,basically,2
com.expedia.bookings,scam,1
com.expedia.bookings,sells,1
com.expedia.bookings,fake,1
com.expedia.bookings,refunds,1
com.expedia.bookings,policy,1
com.expedia.bookings,efficient,1
com.expedia.bookings,made,1
com.expedia.bookings,much,4
com.expedia.bookings,easier,2
com.expedia.bookings,gives,1
com.expedia.bookings,options,8
com.expedia.bookings,mainly,1
com.expedia.bookings,cruises,2
com.expedia.bookings,inexplicably,1
com.expedia.bookings,removed,1
com.expedia.bookings,departure,1
com.expedia.bookings,port,2
com.expedia.bookings,filter,1
com.expedia.bookings,useless,2
com.expedia.bookings,going,1
com.expedia.bookings,scroll,1
com.expedia.bookings,hundreds,1
com.expedia.bookings,hoping,1
com.expedia.bookings,come,1
com.expedia.bookings,across,1
com.expedia.bookings,eventually,1
com.expedia.bookings,years,4
com.expedia.bookings,never,7
com.expedia.bookings,failed,2
com.expedia.bookings,deals,6
com.expedia.bookings,customer,8
com.expedia.bookings,service,11
com.expedia.bookings,assisting,2
com.expedia.bookings,changes,3
com.expedia.bookings,clean,6
com.expedia.bookings,rooms,2
com.expedia.bookings,always,15
com.expedia.bookings,logs,1
com.expedia.bookings,middle,1
com.expedia.bookings,bookings,7
com.expedia.bookings,option,3
com.expedia.bookings,fails,1
com.expedia.bookings,two,2
com.expedia.bookings,stars,1
com.expedia.bookings,hassle,1
com.expedia.bookings,adding,1
com.expedia.bookings,frequent,1
com.expedia.bookings,flyer,1
com.expedia.bookings,tsa,1
com.expedia.bookings,numbers,1
com.expedia.bookings,repetitiously,1
com.expedia.bookings,charge,1
com.expedia.bookings,book,14
com.expedia.bookings,collection,1
com.expedia.bookings,panama,1
com.expedia.bookings,9as,1
com.expedia.bookings,el,1
com.expedia.bookings,ellos,1
com.expedia.bookings,colombia,1
com.expedia.bookings,madrid,1
com.expedia.bookings,en,1
com.expedia.bookings,medin,1
com.expedia.bookings,slouth2,1
com.expedia.bookings,commander,1
com.expedia.bookings,little,1
com.expedia.bookings,bit,1
com.expedia.bookings,complicated,1
com.expedia.bookings,write,1
com.expedia.bookings,review,3
com.expedia.bookings,change,2
com.expedia.bookings,fantastic,2
com.expedia.bookings,moment,1
com.expedia.bookings,arrived,1
com.expedia.bookings,impressed,1
com.expedia.bookings,warm,1
com.expedia.bookings,welcome,1
com.expedia.bookings,exceptional,1
com.expedia.bookings,provided,3
com.expedia.bookings,staff,1
com.expedia.bookings,room,4
com.expedia.bookings,spacious,1
com.expedia.bookings,beautifully,1
com.expedia.bookings,decorated,1
com.expedia.bookings,offering,1
com.expedia.bookings,comfortable,2
com.expedia.bookings,retreat,1
com.expedia.bookings,long,2
com.expedia.bookings,exploring,1
com.expedia.bookings,amenities,1
com.expedia.bookings,top,1
com.expedia.bookings,notch,1
com.expedia.bookings,including,1
com.expedia.bookings,delicious,1
com.expedia.bookings,breakfast,1
com.expedia.bookings,spread,1
com.expedia.bookings,morning,1
com.expedia.bookings,well,4
com.expedia.bookings,maintained,1
com.expedia.bookings,fitness,1
com.expedia.bookings,center,1
com.expedia.bookings,location,1
com.expedia.bookings,also,3
com.expedia.bookings,ideal,1
com.expedia.bookings,access,1
com.expedia.bookings,nearby,1
com.expedia.bookings,attractions,2
com.expedia.bookings,transportation,1
com.expedia.bookings,nice,3
com.expedia.bookings,ripped,1
com.expedia.bookings,cost,3
com.expedia.bookings,got,5
com.expedia.bookings,back,4
com.expedia.bookings,pleasant,1
com.expedia.bookings,experience,6
com.expedia.bookings,looking,2
com.expedia.bookings,one,6
com.expedia.bookings,place,4
com.expedia.bookings,best,10
com.expedia.bookings,price,6
com.expedia.bookings,super,2
com.expedia.bookings,cool,1
com.expedia.bookings,complete,1
com.expedia.bookings,200,1
com.expedia.bookings,direct,1
com.expedia.bookings,airline,2
com.expedia.bookings,deal,4
com.expedia.bookings,using,8
com.expedia.bookings,friendly,2
com.expedia.bookings,services,2
com.expedia.bookings,picking,1
com.expedia.bookings,booked,7
com.expedia.bookings,could,2
com.expedia.bookings,offer,1
com.expedia.bookings,points,1
com.expedia.bookings,gone,1
com.expedia.bookings,away,2
com.expedia.bookings,holiday,1
com.expedia.bookings,would,2
com.expedia.bookings,kindly,1
com.expedia.bookings,assist,2
com.expedia.bookings,better,2
com.expedia.bookings,please,1
com.expedia.bookings,send,1
com.expedia.bookings,flight,9
com.expedia.bookings,reservation,3
com.expedia.bookings,code,3
com.expedia.bookings,confirmation,1
com.expedia.bookings,helps,1
com.expedia.bookings,town,1
com.expedia.bookings,work,5
com.expedia.bookings,vacations,2
com.expedia.bookings,joke,1
com.expedia.bookings,helpful,6
com.expedia.bookings,car,8
com.expedia.bookings,rentals,2
com.expedia.bookings,savings,1
com.expedia.bookings,like,5
com.expedia.bookings,chat,2
com.expedia.bookings,navigate,2
com.expedia.bookings,10,1
com.expedia.bookings,matches,1
com.expedia.bookings,actual,1
com.expedia.bookings,content,1
com.expedia.bookings,pulled,1
com.expedia.bookings,trigger,1
com.expedia.bookings,anything,1
com.expedia.bookings,yet,2
com.expedia.bookings,definitely,2
com.expedia.bookings,make,3
com.expedia.bookings,select,1
com.expedia.bookings,provide,1
com.expedia.bookings,different,1
com.expedia.bookings,alternatives,2
com.expedia.bookings,company,3
com.expedia.bookings,trust,2
com.expedia.bookings,reasonable,2
com.expedia.bookings,night,3
com.expedia.bookings,rest,1
com.expedia.bookings,helping,1
com.expedia.bookings,orders,1
com.expedia.bookings,earthquakes,1
com.expedia.bookings,happened,1
com.expedia.bookings,see,2
com.expedia.bookings,overall,1
com.expedia.bookings,intuitive,1
com.expedia.bookings,website,4
com.expedia.bookings,people,1
com.expedia.bookings,trip,4
com.expedia.bookings,cancellations,1
com.expedia.bookings,keep,4
com.expedia.bookings,info,2
com.expedia.bookings,spot,1
com.expedia.bookings,rentl,1
com.expedia.bookings,rental,1
com.expedia.bookings,honor,1
com.expedia.bookings,deposit,2
com.expedia.bookings,insurance,1
com.expedia.bookings,purchased,1
com.expedia.bookings,thur,1
com.expedia.bookings,another,3
com.expedia.bookings,150,2
com.expedia.bookings,outta,1
com.expedia.bookings,say,1
com.expedia.bookings,allow,2
com.expedia.bookings,days,2
com.expedia.bookings,decide,1
com.expedia.bookings,told,2
com.expedia.bookings,pay,2
com.expedia.bookings,nothing,1
com.expedia.bookings,else,1
com.expedia.bookings,pick,1
com.expedia.bookings,liars,1
com.expedia.bookings,scammers,2
com.expedia.bookings,word,1
com.expedia.bookings,mouth,1
com.expedia.bookings,scams,1
com.expedia.bookings,neighborhood,1
com.expedia.bookings,within,1
com.expedia.bookings,walking,1
com.expedia.bookings,distance,1
com.expedia.bookings,interesting,1
com.expedia.bookings,places,2
com.expedia.bookings,recommend,4
com.expedia.bookings,saying,2
com.expedia.bookings,cannot,3
com.expedia.bookings,add,2
com.expedia.bookings,even,3
com.expedia.bookings,clicked,1
com.expedia.bookings,phone,1
com.expedia.bookings,button,1
com.expedia.bookings,absolutely,1
com.expedia.bookings,onekey,1
com.expedia.bookings,thru,1
com.expedia.bookings,unable,4
com.expedia.bookings,contact,5
com.expedia.bookings,virtual,2
com.expedia.bookings,assistant,1
com.expedia.bookings,resolve,1
com.expedia.bookings,issue,1
com.expedia.bookings,reward,1
com.expedia.bookings,takes,3
com.expedia.bookings,every,1
com.expedia.bookings,care,1
com.expedia.bookings,ensure,1
com.expedia.bookings,meets,1
com.expedia.bookings,expectations,1
com.expedia.bookings,quite,3
com.expedia.bookings,useful,2
com.expedia.bookings,hands,1
com.expedia.bookings,rates,3
com.expedia.bookings,many,3
com.expedia.bookings,amazing,1
com.expedia.bookings,downtown,1
com.expedia.bookings,naples,1
com.expedia.bookings,happy,1
com.expedia.bookings,hacked,1
com.expedia.bookings,sent,1
com.expedia.bookings,dodgy,1
com.expedia.bookings,links,1
com.expedia.bookings,advising,1
com.expedia.bookings,payment,2
com.expedia.bookings,thank,3
com.expedia.bookings,response,2
com.expedia.bookings,meantime,1
com.expedia.bookings,deleted,2
com.expedia.bookings,credit,2
com.expedia.bookings,card,3
com.expedia.bookings,details,3
com.expedia.bookings,changed,1
com.expedia.bookings,password,1
com.expedia.bookings,set,2
com.expedia.bookings,language,2
com.expedia.bookings,based,1
com.expedia.bookings,country,1
com.expedia.bookings,luck,1
com.expedia.bookings,account,3
com.expedia.bookings,italy,1
com.expedia.bookings,speak,1
com.expedia.bookings,italian,1
com.expedia.bookings,leaked,1
com.expedia.bookings,itinerary,2
com.expedia.bookings,number,2
com.expedia.bookings,received,1
com.expedia.bookings,fraudulent,1
com.expedia.bookings,request,3
com.expedia.bookings,directly,3
com.expedia.bookings,complaints,1
com.expedia.bookings,still,4
com.expedia.bookings,waiting,1
com.expedia.bookings,sort,1
com.expedia.bookings,explanation,2
com.expedia.bookings,update,1
com.expedia.bookings,putting,1
com.expedia.bookings,messages,1
com.expedia.bookings,asking,2
com.expedia.bookings,phoned,1
com.expedia.bookings,ago,1
com.expedia.bookings,resolved,1
com.expedia.bookings,weeks,2
com.expedia.bookings,despite,2
com.expedia.bookings,promised,1
